34073,34700,10
34073,70237,3
34073,99911,8
34073,49240,1
34074,41822,9
34075,83093,2
34075,73105,7
34075,70559,8
34075,68761,8
34075,12908,6
34076,96048,3
34076,59266,1
34076,62843,4
34077,27660,6
34077,43657,4
34077,15084,0
34078,93660,5
34078,62376,5
34078,96385,7
34078,32551,9
34078,41899,6
34079,88744,4
34079,92051,9
34079,8187,7
34079,62118,7
34079,97010,6
34080,9218,3
34080,97958,8
34080,85827,1
34081,35499,7
34082,93317,3
34082,21529,2
34082,64439,4
34083,8852,4
34083,33904,1
34084,29296,4
34084,596,1
34084,49786,0
34084,34135,9
34085,53265,3
34085,49322,6
34085,95256,1
34086,1785,8
34087,77505,7
34088,20274,7
34088,12298,5
34088,17379,1
34089,40572,8
34089,97466,9
34089,5105,7
34090,64065,7
34090,73278,9
34090,44661,5
34090,50006,6
34090,44671,2
34091,18703,2
34092,73292,2
34092,93012,5
34093,86827,10
34093,41106,0
34093,48862,10
34094,28806,8
34094,99468,5
34095,95931,6
34095,95543,1
34095,97382,7
34095,83842,7
34096,6014,9
34097,5236,0
34097,26541,5
34097,39193,2
34098,65872,9
34098,76287,1
34098,96208,0
34099,26082,6
34099,55095,4
34099,79057,2
34100,87822,2
34100,92888,6
34100,55247,0
34100,82221,1
34100,28240,2
34101,73168,2
34102,3723,7
34102,85619,8
34103,66545,4
34104,60539,1
34104,35963,7
34104,90403,5
34105,57354,7
34105,74722,0
34105,834,9
34105,158,8
34106,73451,0
34107,82521,4
34107,3040,2
34107,25740,8
34108,25680,3
34108,68521,5
34108,34694,10
34108,73823,4
34108,37473,7
34109,51123,7
34109,83006,6
34110,89515,8
34110,9610,6
34110,79041,6
34110,93784,6
34111,40960,7
34111,76153,4
34111,99835,4
34111,49631,7
34111,20096,10
34112,58752,2
34112,527,6
34112,98561,0
34113,93644,7
34113,22208,5
34113,83156,0
34114,66805,10
34114,89872,1
34114,21762,1
34114,74861,9
34114,37686,6
34115,39786,5
34115,9799,2
34115,27162,4
34116,44892,6
34117,34741,6
34117,18708,7
34117,86852,0
34118,67777,3
34118,96815,10
34118,71592,9
34118,51434,3
34118,10392,4
34119,37994,6
34119,9007,4
34120,97194,9
34120,22891,3
34120,24122,2
34120,22006,8
34120,53210,10
34121,7881,3
34121,83243,3
34121,52111,2
34121,7353,6
34121,79192,9
34122,60233,6
34122,43466,10
34122,5155,6
34122,98555,4
34122,57190,8
34123,60209,8
34123,98598,9
34123,16542,6
34123,61737,0
34124,49138,0
34124,91251,7
34124,88484,10
34124,81655,7
34125,10310,2
34126,60116,3
34126,7289,3
34126,55580,0
34126,63502,4
34126,58678,6
34127,91953,2
34127,60799,5
34127,57416,8
34127,12419,6
34128,98037,3
34129,82759,0
34129,7991,0
34130,88616,1
34130,94785,8
34130,13832,3
34131,39376,9
34131,7991,8
34131,86374,0
34132,76120,6
34133,63178,4
34133,10363,3
34133,10732,2
34134,635,6
34134,85600,5
34134,45353,10
34134,92723,0
34135,75242,6
34135,41926,2
34135,81258,9
34135,45730,7
34136,53664,6
34136,48388,2
34137,16803,0
34137,8959,8
34137,46670,7
34138,78906,6
34138,99157,3
34138,75368,3
34139,25235,7
34139,86187,1
34139,40968,3
34139,48893,2
34140,63233,5
34140,75242,2
34140,31404,10
34141,3909,5
34142,28688,9
34142,28141,7
34142,38054,2
34142,94532,0
34143,37215,7
34143,56606,9
34143,82945,10
34143,35511,7
34143,67486,6
34144,83663,1
34144,62915,0
34144,80660,5
34145,27100,7
34145,91232,7
34146,5185,3
34147,98341,1
34147,17655,8
34147,43998,8
34147,47,2
34148,32743,7
34148,61752,3
34148,79528,10
34149,18416,3
34150,77624,1
34150,71319,1
34150,63399,8
34151,83510,1
34152,34010,4
34153,3643,2
34153,39552,7
34153,52147,5
34154,243,5
34154,72579,5
34154,5814,1
34155,86565,3
34155,1814,8
34155,72286,9
34155,81104,5
34155,41022,5
34156,7022,10
34156,97099,9
34156,71045,7
34157,26044,7
34157,21795,10
34157,76145,1
34157,31091,10
34157,74408,9
34158,53137,6
34158,77038,10
34158,5793,6
34158,29011,10
34159,22332,10
34159,63879,8
34160,8222,1
34160,15640,3
34160,29325,0
34160,14884,0
34161,80049,5
34161,8160,10
34162,97164,7
34162,60856,5
34162,97967,7
34163,82977,9
34163,32378,10
34163,66650,3
34163,91405,8
34163,76333,7
34164,3250,5
34164,14968,2
34164,56314,3
34165,79492,2
34166,43492,5
34167,82130,4
34167,88554,2
34167,30477,10
34167,13115,5
34168,35465,2
34169,15263,6
34169,20341,6
34170,46285,4
34171,67387,7
34171,39628,10
34171,38193,10
34171,30886,3
34171,89545,9
34172,88375,10
34172,66405,9
34172,74391,10
34172,85062,2
34173,22514,0
34173,39723,8
34174,6100,2
34174,97630,10
34174,41512,3
34174,61714,1
34175,97621,1
34176,17379,7
34176,52398,7
34177,15814,7
34177,70039,2
34178,42100,3
34178,2680,7
34179,39649,4
34180,77710,0
34180,7620,8
34181,5469,5
34181,99817,0
34181,24439,3
34181,93328,7
34181,27902,8
34182,41225,0
34182,37660,2
34183,77710,7
34183,52699,2
34183,23143,7
34183,28095,2
34184,15798,7
34184,49258,6
34184,66985,2
34184,70128,4
34184,87388,0
34185,13514,3
34185,36956,4
34185,67793,10
34185,60892,7
34186,25782,3
34186,77989,10
34186,63441,8
34186,36722,6
34187,89723,7
34188,52508,8
34188,44030,4
34188,54007,8
34188,55012,7
34189,91015,9
34189,21333,4
34189,61890,7
34189,69078,9
34190,17277,9
34190,63341,10
34190,19511,6
34191,72469,0
34191,78849,10
34191,42137,8
34191,85958,3
34192,18994,5
34192,37423,8
34192,22934,10
34193,39248,5
34194,95920,4
34194,23246,7
34194,69480,5
34194,83074,2
34195,20826,0
34195,56372,7
34196,85294,1
34196,53024,8
34196,23182,6
34196,38641,10
34197,19311,3
34197,85058,0
34198,34890,10
34198,65959,10
34199,30720,6
34199,13029,4
34200,27912,5
34200,50706,8
34200,98466,2
34200,62825,4
34200,94263,7
34201,1140,5
34201,15447,5
34201,58355,5
34202,84434,3
34202,65199,6
34202,47925,7
34202,60345,7
34203,84970,7
34203,4442,7
34203,33232,10
34203,45985,3
34203,84595,0
34204,91995,1
34204,92647,4
34204,89136,10
34204,49823,0
34205,59731,6
34205,18782,6
34205,85580,7
34205,37728,4
34206,87887,5
34206,21065,10
34207,90187,4
34208,39349,1
34208,16096,2
34208,91280,0
34208,92370,7
34209,3747,10
34209,10453,1
34209,16480,2
34210,9607,8
34210,42431,2
34210,36899,7
34211,32338,6
34211,4278,3
34211,96501,3
34211,21044,10
34212,4424,1
34212,72785,9
34213,45462,8
34213,41399,0
34214,88925,6
34214,14351,9
34214,57128,10
34215,49270,4
34216,30658,5
34216,85739,3
34216,90691,10
34217,76330,1
34217,26028,8
34217,34598,4
34217,9225,1
34217,86746,1
34218,57004,2
34218,27382,6
34219,64558,10
34219,53625,4
34220,95869,1
34221,73535,0
34221,81605,4
34221,10933,8
34222,15476,0
34222,53329,5
34222,32981,4
34223,51401,1
34223,9988,9
34223,73819,8
34224,30742,7
34224,56079,4
34224,9775,10
34224,95410,3
34224,87348,4
34225,45207,4
34225,61209,8
34225,22975,5
34225,37968,5
34226,76033,10
34227,76904,7
34227,87477,0
34227,62912,10
34227,75258,3
34227,90366,2
34228,37065,6
34228,26526,4
34229,75440,5
34230,75358,1
34231,14150,3
34231,95143,4
34232,68022,0
34232,24161,8
34233,90938,2
34233,69817,3
34233,39902,1
34233,43775,4
34234,55055,4
34234,53400,9
34234,95993,7
34234,21045,10
34235,52570,10
34235,26916,5
34236,90670,6
34236,21635,6
34236,4130,6
34237,35783,6
34238,24479,9
34238,72555,3
34238,22100,6
34239,49783,1
34239,84319,7
34239,7108,10
34240,35182,2
34240,98012,8
34240,37359,0
34240,61140,9
34240,76132,0
34241,33403,10
34241,88218,7
34241,78148,0
34241,60738,2
34242,63926,0
34242,68904,9
34242,82564,5
34242,7593,0
34243,1383,3
34244,17107,1
34245,7236,4
34245,55957,7
34246,23348,4
34246,33445,7
34246,38409,7
34247,11942,10
34247,78654,5
34247,19444,2
34248,46759,8
34248,14655,4
34248,23851,6
34248,78972,4
34249,84572,6
34249,76568,0
34249,47639,10
34249,58576,1
34250,74976,6
34250,71253,7
34250,61785,4
34251,1561,5
34252,71256,1
34252,25950,0
34252,85509,4
34252,51457,3
34253,2003,10
34253,35952,3
34253,77397,10
34254,97174,9
34254,44014,6
34254,44706,4
34254,24744,1
34254,80217,3
34255,9238,0
34255,26056,3
34255,29947,1
34255,59719,6
34255,51290,7
34256,5538,8
34256,3014,6
34256,419,5
34256,60800,5
34257,18504,2
34257,95581,7
34258,62762,9
34258,86266,7
34258,39914,5
34259,4237,8
34259,78261,6
34259,72633,1
34259,39378,7
34259,43710,10
34260,38609,6
34260,50028,8
34260,30143,5
34260,56401,7
34260,57019,2
34261,27886,9
34262,3665,7
34262,23404,1
34263,29804,10
34263,24806,3
34263,19228,4
34264,79726,2
34264,82482,10
34264,67109,5
34264,3536,4
34264,28856,10
34265,41576,1
34265,60181,8
34265,38374,3
34265,51989,6
34265,71538,4
34266,38255,9
34266,17025,8
34266,12500,4
34266,87893,2
34266,17807,8
34267,97306,9
34267,80354,4
34267,72554,7
34267,345,2
34268,49342,0
34268,94895,0
34268,75260,8
34269,55921,10
34269,5671,3
34269,75995,0
34269,52813,9
34269,44625,5
34270,77215,2
34270,93439,6
34270,89624,10
34271,40169,1
34271,26085,0
34272,90740,10
34272,63357,4
34272,73030,1
34272,13068,4
34272,12986,10
34273,110,0
34273,53797,7
34273,94830,2
34274,47445,1
34274,59636,3
34274,30042,4
34274,62764,2
34274,6668,5
34275,600,9
34275,81054,7
34275,72685,1
34275,166,0
34275,99596,4
34276,32631,5
34276,3454,10
34276,11541,9
34277,11736,10
34278,87378,5
34279,77655,9
34279,74520,8
34279,15554,8
34279,68930,7
34280,27744,1
34280,81802,9
34280,14024,10
34280,57441,6
34281,34613,1
34281,4888,4
34282,14340,7
34283,35976,5
34283,46490,1
34283,33931,4
34284,73256,7
34284,98694,3
34284,34387,2
34285,14686,0
34285,99536,3
34285,3175,9
34285,4666,5
34285,48092,5
34286,83154,3
34286,20952,1
34286,74349,9
34286,52217,9
34287,74317,0
34287,95794,1
34288,28090,2
34289,34068,10
34289,89161,4
34290,36417,9
34290,46452,7
34290,80884,9
34290,17933,7
34290,45564,6
34291,77903,8
34291,50961,3
34292,75566,7
34292,62351,10
34293,52517,1
34293,16669,0
34294,9527,2
34294,76176,10
34294,81284,0
34295,45693,9
34296,1540,9
34296,83869,3
34296,74890,9
34296,99601,7
34296,50532,4
34297,60204,3
34297,62830,7
34297,11442,10
34297,57932,8
34297,19067,5
34298,78571,0
34298,47051,3
34298,87182,4
34299,91101,9
34299,93230,10
34299,22894,4
34299,43351,4
34299,86529,6
34300,25080,3
34300,17646,2
34300,93084,6
34300,57108,1
34301,81402,4
34301,8821,8
34301,74325,5
34301,49193,3
34302,86504,0
34302,48181,6
34303,43540,7
34303,20208,2
34303,88286,8
34304,5025,7
34304,32492,0
34304,8645,10
34304,27850,1
34304,5411,0
34305,19474,4
34305,30445,10
34306,38101,2
34306,80059,6
34306,15091,2
34307,22178,4
34307,18738,6
34307,38024,9
34307,36163,2
34307,12555,4
34308,38494,9
34309,61499,0
34309,85439,4
34310,21396,7
34310,75014,3
34310,94345,1
34311,44640,5
34311,50309,0
34311,56000,0
34312,54793,9
34313,85165,3
34313,56423,8
34313,97597,2
34313,99704,3
34313,89243,4
34314,82734,7
34314,48171,0
34314,25205,2
34314,25458,8
34315,1326,4
34315,85342,2
34315,80659,2
34315,30732,10
34315,21356,0
34316,59296,3
34316,47621,5
34316,87466,7
34316,25297,6
34316,80939,10
34317,18986,5
34317,23644,10
34318,35970,7
34318,34571,1
34318,933,6
34318,80285,4
34318,5265,0
34319,12196,6
34319,24798,7
34319,30884,6
34319,57158,6
34320,19342,1
34320,66636,0
34321,92096,8
34322,4016,7
34322,30601,10
34323,89791,7
34324,8793,3
34324,73084,0
34324,96980,0
34324,49699,2
34325,43875,5
34325,31590,0
34326,82036,10
34326,8948,6
34326,83277,6
34326,12572,3
34327,67704,7
34327,18606,6
34327,84171,5
34328,7102,3
34328,70311,9
34328,20981,9
34328,93977,0
34329,97169,4
34329,13079,1
34329,82211,1
34330,84037,4
34330,50072,8
34330,95338,7
34331,5129,9
34331,94952,8
34331,31108,9
34332,4760,5
34332,99585,5
34332,22729,4
34332,29764,9
34333,84979,5
34333,54558,8
34333,6062,1
34333,52383,0
34334,19197,9
34334,24135,5
34334,37724,1
34335,88715,4
34335,34696,2
34335,15992,7
34335,23014,6
34336,19759,9
34336,44922,7
34336,50856,7
34336,2188,9
34336,20591,7
34337,91963,6
34337,28904,7
34337,68879,8
34338,88535,10
34338,47546,4
34338,26963,9
34339,92427,7
34339,5125,9
34339,49188,5
34339,58997,3
34340,35539,5
34341,46242,10
34341,35548,3
34341,96479,7
34342,35526,3
34342,86115,1
34342,77500,5
34342,39836,7
34342,69061,8
34343,45600,3
34343,29536,8
34343,38516,6
34343,17636,5
34344,57750,6
34345,88853,10
34345,51029,7
34345,67841,9
34345,99139,10
34345,39649,2
34346,65223,10
34346,54366,8
34346,40018,10
34346,89493,10
34347,2810,9
34347,33196,4
34347,80717,2
34347,13350,4
34347,30085,9
34348,23370,3
34348,21152,6
34348,84986,8
34348,25903,8
34349,60658,2
34349,85103,4
34349,76018,5
34350,59767,3
34351,84131,6
34351,92329,8
34351,86862,0
34352,81902,10
34353,66025,2
34353,72495,4
34353,58692,3
34353,47397,2
34353,42739,10
34354,39552,4
34355,86173,6
34355,2440,4
34355,30945,10
34355,88208,6
34356,56947,5
34356,34534,2
34356,53360,0
34357,19022,1
34357,53246,1
34357,39736,1
34357,51399,4
34357,59318,3
34358,83109,8
34358,57756,8
34358,44724,3
34358,27839,2
34358,95733,2
34359,52254,7
34359,40773,4
34359,82862,4
34359,92612,2
34359,90094,4
34360,10345,5
34360,60174,4
34360,47641,9
34361,84194,4
34361,27886,3
34361,82410,4
34361,50569,2
34362,49695,2
34362,85968,7
34363,8430,9
34363,33485,8
34363,23287,7
34363,80045,7
34363,45610,0
34364,84392,1
34364,37030,8
34364,71378,2
34364,63011,9
34364,12038,2
34365,26742,6
34366,26579,5
34366,40287,9
34366,59683,5
34366,12709,3
34367,49506,7
34367,81980,3
34367,92016,4
34367,32746,10
34367,65043,9
34368,61942,10
34368,47159,4
34369,85259,3
34369,72111,0
34370,14050,1
34370,13793,10
34370,64828,2
34370,95862,4
34371,88241,7
34372,32344,0
34372,96512,3
34372,33320,9
34373,73625,1
34373,86001,2
34373,53778,0
34373,61856,4
34374,24721,0
34375,64113,7
34376,71758,1
34376,1348,9
34377,64827,8
34377,48800,0
34377,21010,9
34377,18146,1
34378,62426,7
34378,92822,10
34378,58953,10
34378,66922,8
34379,34410,6
34379,68877,6
34379,41830,8
34379,66943,3
34380,97235,10
34381,428,1
34381,61025,5
34381,74764,4
34381,13094,7
34381,80494,8
34382,50835,0
34382,49592,10
34383,87215,5
34383,14043,7
34383,41733,2
34384,43663,1
34384,54489,4
34385,41937,7
34385,26828,6
34385,17777,0
34386,36364,9
34386,24359,3
34387,3671,7
34387,70690,1
34387,85952,6
34388,51580,6
34388,66831,8
34388,79558,9
34389,44209,2
34389,51871,5
34389,83110,2
34389,68084,6
34389,12407,0
34390,98398,5
34390,91872,4
34390,42364,9
34391,34668,9
34392,56631,9
34392,23667,9
34392,75583,7
34392,51643,5
34392,26270,1
34393,28310,2
34393,94362,1
34393,68946,10
34393,39688,2
34394,36888,0
34394,76697,2
34395,33216,9
34395,52747,5
34395,17926,6
34396,44519,0
34396,10814,6
34396,21093,9
34396,36102,2
34397,7000,5
34397,42202,2
34397,2102,10
34397,57260,0
34397,88122,8
34398,48271,5
34398,93654,2
34399,23206,2
34399,74476,2
34399,43457,8
34399,90157,3
34399,19678,8
34400,11880,2
34401,15995,8
34401,61897,7
34402,60848,5
34402,34373,6
34402,38763,5
34402,10942,10
34402,47380,4
34403,6337,4
34404,47952,5
34404,56716,10
34404,74879,1
34405,63326,7
34405,7737,8
34405,15360,9
34406,74177,5
34407,66676,0
34407,23039,1
34408,8041,10
34408,56357,9
34408,74225,9
34408,82506,8
34408,74099,4
34409,66825,10
34409,3403,0
34409,73153,9
34409,55513,4
34409,50551,2
34410,11206,10
34410,95261,10
34411,96592,1
34411,33412,2
34411,55003,8
34411,15070,9
34411,93659,5
34412,74664,0
34413,66501,7
34413,89951,9
34413,14826,10
34413,64506,8
34413,48683,2
34414,89891,1
34414,88543,3
34414,91011,0
34415,13249,6
34415,90280,4
34416,76800,6
34417,23631,10
34417,70039,1
34417,55042,0
34417,66368,10
34418,1574,2
34419,10642,6
34419,31997,9
34419,65248,9
34420,62070,2
34421,45388,6
34421,96830,9
34421,49543,0
34421,98662,10
34422,38579,5
34422,22779,1
34422,71588,0
34422,30101,7
34423,3728,0
34423,38338,8
34424,29027,2
34424,97613,8
34424,63605,4
34425,73578,1
34426,56047,3
34427,30956,10
34427,84496,3
34427,81259,6
34427,44147,1
34427,37539,0
34428,44564,0
34429,73017,2
34429,52306,6
34429,2286,10
34430,60866,8
34430,56582,7
34430,97403,10
34430,3566,7
34431,11024,3
34431,21792,9
34432,51686,3
34433,6900,4
34433,7486,5
34433,31602,0
34433,57828,7
34433,98699,2
34434,91658,1
34434,47226,7
34434,73080,10
34435,49673,9
34435,14721,6
34435,94019,1
34435,61484,8
34436,9820,1
34437,77055,0
34438,24280,2
34439,16249,1
34440,97488,5
34441,80904,3
34441,53144,5
34441,81796,2
34441,47632,0
34441,93933,7
34442,97497,8
34442,18449,2
34442,10500,0
34442,63588,1
34443,83841,1
34443,43592,10
34443,54721,0
34444,35945,2
34444,65945,1
34445,27975,6
34445,76462,9
34445,59922,9
34445,13122,6
34446,15424,0
34446,58079,5
34446,1135,4
34446,46396,6
34447,79216,8
34447,89134,10
34447,8363,5
34448,8620,3
34448,96146,7
34449,99976,10
34450,16361,2
34451,60713,4
34451,46572,3
34452,32967,5
34452,59043,3
34452,51488,6
34453,1917,7
34454,63057,0
34455,32155,6
34455,10690,9
34455,50976,5
34455,60812,3
34456,91674,3
34456,46713,5
34456,85599,9
34457,34339,5
34457,54573,3
34458,45961,4
34458,85062,1
34458,30527,4
34458,52800,4
34459,67619,10
34460,17849,9
34460,47158,9
34460,49290,9
34460,67919,1
34461,31032,9
34462,20333,5
34462,94683,5
34463,12212,7
34463,59787,1
34464,7530,8
34465,78466,7
34465,75463,3
34465,28196,4
34466,42958,2
34466,26446,4
34466,22532,8
34466,1491,10
34467,71176,3
34467,51224,1
34467,78424,10
34467,36227,2
34467,58969,1
34468,56822,2
34468,1485,4
34468,89956,6
34469,21625,3
34470,5352,7
34470,42926,7
34470,30475,3
34470,50642,3
34471,52508,3
34471,63416,6
34471,18609,3
34471,48579,3
34471,67419,5
34472,38400,3
34472,17991,3
34472,86741,1
34472,72038,5
34472,58283,0
34473,84977,5
34473,52301,0
34473,40482,5
34473,96648,0
34474,30858,1
34475,33225,0
34476,64386,8
34476,60338,7
34476,2221,6
34476,7503,1
34476,32070,1
34477,43220,4
34477,20165,0
34477,18759,4
34478,33582,8
34478,80674,0
34478,7785,6
34479,61707,2
34479,29908,1
34479,53027,10
34480,9491,3
34480,13525,1
34481,48353,7
34481,48230,3
34481,3893,10
34481,64862,1
34482,57274,5
34483,58924,1
34483,91300,2
34483,48076,5
34483,38613,6
34483,20005,3
34484,79043,1
34484,37302,0
34485,79290,3
34485,94183,10
34486,76451,1
34486,74128,7
34486,5297,2
34486,78585,9
34486,39687,0
34487,62740,0
34487,45207,8
34487,7800,5
34487,29388,3
34487,81031,7
34488,24162,2
34488,77657,8
34488,52228,4
34488,93460,5
34488,30711,7
34489,62687,8
34489,56023,4
34489,10708,7
34489,28253,7
34490,81798,2
34491,38195,4
34492,67384,8
34493,38955,7
34493,53860,7
34494,58642,8
34494,15020,9
34494,12278,2
34495,19183,1
34495,26524,7
34495,64517,0
34496,30975,4
34496,22647,8
34496,81037,5
34497,12026,3
34497,98557,8
34497,57124,5
34497,50210,2
34497,91544,0
34498,87793,8
34498,10192,0
34499,74531,6
34499,84231,3
34499,55936,4
34499,49752,3
34499,67584,2
34500,48354,3
34500,88657,2
34501,51948,9
34501,32724,10
34502,47603,4
34503,51552,6
34503,76822,3
34503,21695,6
34503,83334,7
34504,64183,7
34504,4275,4
34504,26372,4
34504,95659,7
34504,40918,3
34505,58474,5
34505,39903,3
34505,94131,6
34505,9213,6
34505,41317,5
34506,64887,1
34507,7708,10
34508,78791,4
34508,83678,9
34509,67529,1
34509,62118,3
34509,12599,3
34510,6778,10
34510,46792,9
34510,59279,8
34510,47821,4
34510,32865,6
34511,56582,2
34511,31759,4
34511,26508,2
34511,15008,6
34511,38582,2
34512,8651,6
34512,28550,10
34512,11597,3
34512,46337,10
34512,61339,7
34513,83461,8
34514,29458,6
34514,71196,3
34515,49191,5
34515,33138,1
34515,53617,4
34515,3535,1
34516,89939,10
34516,14582,1
34516,74543,3
34517,46001,5
34517,85858,3
34517,21666,3
34518,91763,6
34519,25036,1
34519,83911,2
34520,3820,7
34520,23135,10
34520,77125,7
34521,78230,2
34521,26738,7
34521,23252,1
34522,87838,7
34522,55726,10
34522,73598,6
34523,23369,7
34524,83829,6
34524,54813,8
34524,22086,6
34524,35847,5
34525,24417,9
34525,89065,6
34525,36926,4
34525,97646,2
34525,71471,8
34526,10049,7
34527,39558,7
34527,37765,2
34527,90791,9
34527,37183,8
34528,90558,10
34528,81882,7
34528,74807,3
34529,91876,9
34530,23589,5
34531,44152,8
34531,12982,9
34532,136,7
34533,19210,10
34533,35887,5
34533,96835,7
34533,18670,3
34534,38578,5
34534,44720,6
34534,4533,10
34534,5540,8
34535,14819,9
34535,24703,5
34535,91340,8
34536,64445,1
34536,50151,5
34536,88334,2
34536,12796,0
34536,21326,3
34537,25671,9
34537,83074,9
34537,36324,7
34538,34070,3
34539,16353,3
34539,6980,2
34540,63379,6
34541,57959,7
34541,85600,9
34541,64294,10
34542,90206,3
34542,70808,5
34542,31017,4
34542,13052,1
34542,79405,6
34543,22797,10
34543,36183,4
34544,78751,1
34544,15661,7
34544,36376,2
34544,48471,0
34544,50057,6
34545,26214,6
34545,42596,2
34545,33221,2
34546,42528,5
34546,64794,2
34546,44982,10
34546,40809,4
34546,63014,0
34547,38304,1
34547,14387,2
34547,45220,8
34547,54315,0
34548,47788,6
34548,75099,0
34548,13880,9
34548,24027,5
34548,87597,9
34549,78868,6
34549,72846,10
34549,51393,0
34550,17661,7
34551,33823,8
34551,44852,9
34551,86656,0
34551,19314,0
34552,38651,10
34552,15178,0
34552,15918,10
34553,66898,7
34553,7378,7
34553,65427,5
34553,94679,1
34554,15178,2
34554,59343,6
34554,4184,7
34554,448,4
34555,77800,3
34555,87023,2
34556,82347,0
34556,81363,10
34556,68582,9
34557,17341,9
34558,32888,2
34558,14462,8
34558,76240,5
34558,9373,4
34558,75429,10
34559,37029,5
34560,35345,9
34560,78650,0
34560,48432,2
34560,84731,10
34560,24067,8
34561,46795,7
34561,93498,1
34562,37865,3
34562,66071,9
34563,10921,7
